2023-11-21 10:21:40,534 INFO  [restartedMain] org.springframework.boot.StartupInfoLogger.logStarting:51 Starting HostingHubApplication using Java 20.0.1 with PID 18868 (D:\HostingHub_WS\hosting-hub\target\classes started by Admin in D:\HostingHub_WS\hosting-hub)
2023-11-21 11:16:26,542 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=kanishaka, hostProvider=vamsi, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=saiesha, payment=300, registrationDate=2023-11-16, duration=3 months, expiryDate=2024-01-21)] : 
2023-11-21 11:16:28,106 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-21 11:16:28,106 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=kanishaka, hostProvider=vamsi, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=saiesha, payment=300, registrationDate=2023-11-16, duration=3 months, expiryDate=2024-01-21)] : 
2023-11-21 11:16:35,042 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:16:35,042 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:17:30,181 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:17:30,197 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:18:18,765 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:18:18,766 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:18:24,163 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:18:24,163 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:18:28,362 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:18:28,363 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:18:32,189 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:18:32,189 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:18:41,806 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:18:41,806 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:18:45,910 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:18:45,911 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:18:50,312 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:18:50,312 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:18:52,737 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:18:52,738 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:18:57,113 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:18:57,113 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:20:02,696 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:20:02,697 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:20:19,439 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:20:19,439 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:20:20,991 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:20:20,992 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:20:22,394 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:20:22,394 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:20:32,656 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:20:32,657 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:20:34,170 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:20:34,170 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:20:36,215 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:20:36,215 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:20:36,500 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:20:36,501 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:20:41,244 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:20:41,244 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:20:42,091 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:20:42,091 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:20:56,903 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-21 11:20:56,904 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=kanishaka, hostProvider=vamsi, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=saiesha, payment=300, registrationDate=2023-11-16, duration=3 months, expiryDate=2024-01-21)] : 
2023-11-21 11:20:58,086 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-21 11:20:58,087 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=kanishaka, hostProvider=vamsi, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=saiesha, payment=300, registrationDate=2023-11-16, duration=3 months, expiryDate=2024-01-21)] : 
2023-11-21 11:20:59,867 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:20:59,868 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:23:17,161 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-21 11:23:17,162 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=kanishaka, hostProvider=vamsi, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=saiesha, payment=300, registrationDate=2023-11-16, duration=3 months, expiryDate=2024-01-21)] : 
2023-11-21 11:23:19,215 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:23:19,215 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
2023-11-21 11:25:12,424 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-21 11:25:12,431 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095)] : 
